title,full_text,generated
DC 타이탄,"2017년부터 2018년까지 둠 패트롤의 주요 캐릭터들은 앨런 리치슨, 밍카 켈리, 린지 고트, 시머스 데버, 브루노 비치어, 에이프릴 볼비, 제이크 마이클스, 맷 보머, 커랜 월터스, 코너 레슬리, 엘리엇 나이트 등 다수의 배우가 맡았다.",1
DC 타이탄,2017년 11월 15일부터 2018년 6월 28일까지 캐나다 토론토와 해밀턴에서 첫 시즌 촬영이 진행되었다.,1
DC 타이탄,"2018년 10월 12일 첫 방영된 'DC 타이탄'은 매주 DC 유니버스에서 새로운 에피소드를 선보이며, 첫 시즌은 총 11개의 에피소드로 구성되었다.",1
DC 타이탄,"DC 타이탄 첫 에피소드는 2018년 10월 3일 뉴욕 코믹콘에서 선보였고, 미국을 제외한 지역에서는 2019년 1월 11일부터 넷플릭스에서 방영되었다.",1
DC 타이탄,"""DC 타이탄""은 원작에 충실했고 스토리 전개가 진정한 빛을 발한다는 평가를 받았지만, 메타크리틱에서는 8명의 비평가 평균 55점으로 긍정적이지 않은 평가를 받았다.",1
DC 타이탄,"수잔나 폴로, 찰리 리질리, 로지 나이트는 모두 DC 타이탄을 칭찬하며 각자 다른 측면을 강조했다.",1
DC 타이탄,"포브스 기고가 메릴 바는 CW의 ""리버 데일""을 ""십대 타이탄""과 비교하며, 전작의 활기찬 이미지와 대비되는 어둡고 격렬한 분위기를 강조했다.",1
DC 타이탄,"""스크린 란트""의 케빈 요맨과 ""콜리더""의 빈느 맨쿠소는 ""DC 타이탄""의 과도한 폭력성을 비판하며, 전통적인 슈퍼히어로 소재에 대한 충분한 몰입감이 부족하다고 지적했다.",1
DC 타이탄,"2018년 7월, 시리즈 첫 방영을 앞두고 애나 디옵은 스타워즈 캐스팅으로 인종차별적인 공격을 받아 소셜 미디어에서 힘든 시간을 보냈다.",1
DC 타이탄,"2018년 5월 DC 유니버스는 '둠 패트롤'이라는 액션 시리즈에 대한 견본 없는 제작 주문을 발표하며, 제레미 카버, 벌랜티, 존스가 제작을 맡고 워너 브라더스가 감독을 맡았다고 밝혔다.",1
이화학당,"1886년 조선 한성부에 설립된 이화학당은 한국 최초의 근대 중등 교육 기관 중 하나이며, 이화학교의 시작점이자 이화여자고등학교와 이화여자대학교의 전신이다.",1
이화학당,"1886년, 미국 북감리교회 여성 선교사 메리 스크랜턴이 서울 중구 정동에 한국 최초의 사립 여성 교육기관인 이화학당을 설립했습니다.",1
이화학당,"1904년부터 1910년까지 중등과, 보통과, 고등과, 대학과가 차례로 설립되었고, 각 과의 첫 졸업생은 1908년, 1914년에 배출되었다.",1
이화학당,이화학당 본관은 심의석이 1897년부터 1899년까지 건축하였다.,1
이화학당,"1918년 이후 이화학당은 보통과, 고등과, 대학과로 분리되며 각각 이화보통학교, 이화여자고등보통학교, 이화여자전문학교로 개편되었고, 1928년 마지막으로 이화보육학교로 독립하면서 이화학당은 사라졌다.",1
이화학당,"한국 전통의 여성 교육 저항과 서양인에 대한 배타적인 태도 때문에 초기 이화학당은 어려움을 겪었고, 학생 모집이 극히 어려운 상황이었다.",1
이화학당,"1908년 이전, 학업을 마치는 대부분의 여성들은 결혼을 통해 학교를 떠났고, 일부 선교사들은 이러한 상황을 개선하기 위해 여학생들을 결혼시켜 주기도 했다.",1
이화학당,"1897년 4월 18일 이화학당 선교사의 주선으로 한국 최초의 서양식 결혼식이 열렸는데, 신랑은 조만수, 신부는 이화학당 졸업생이자 이화학당 교사를 지낸 김륜시였다.",1
헤즈볼라,"헤즈볼라(신의 당)는 시리아와 이란의 지원을 받는 레바논 시아파 무장 조직으로, 레바논 정치에 큰 영향력을 행사하며 국내에서는 공익 사업을 펼치지만 국제적으로는 테러와 무장 공격에 연루되어 비판받고 있다.",1
헤즈볼라,"헤즈볼라는 1982년 이스라엘에 맞서 레바논에서 활동을 시작하여 레바논 내전 동안 이스라엘 점령 지역에서 저항 운동을 전개했고, 이스라엘에 대항하는 시아파 민병대로 시작하여 아야톨라 호메이니의 영향을 받았으며 이란 혁명 수비대의 지원을 받기도 했다.",1
헤즈볼라,"1985년 헤즈볼라의 강령은 레바논에서 식민주의자를 물리치고, 카테브 당의 범죄를 심판하며 이슬람 정권을 수립한다는 세 가지 주요 목표를 제시했으며, 이스라엘 파괴와 이스라엘의 폐지까지 주장했다.",1
헤즈볼라,"작은 민병대에서 출발하여 레바논 정부에 진출한 헤즈볼라는 라디오, 위성 텔레비전 등을 갖춘 사회 발전 단체로 성장하며, 시아파 지지 외에도 다양한 종교계층의 지지를 얻고 정치적 영향력을 확대하였다.",1
헤즈볼라,헤즈볼라는 이란과 시리아의 재정적 지원과 레바논과 다른 시아파 국가들의 기부에 힘입어 군사력을 크게 강화해왔다.,1
헤즈볼라,"2023년 8월, 레바논 새 내각은 헤즈볼라를 무장 단체로 인정하고 점령지 회복 권리를 보장하는 정책안을 통과시켰다.",1
존 헌츠먼,"캘리포니아 출신 몰몬교 성도인 그는 유타 대학교와 펜실베이니아 대학교를 졸업하고, 백악관, 싱가포르 주재 대사, 무역대표부 부대표, 유타 주지사 등 다양한 경력을 쌓았으며, 2009년 버락 오바마 대통령에 의해 중화인민공화국 주재 대사로 지명되어 2011년 대사직에서 사임 후 대통령 선거에 출마하였다.",1
한국해운조합,"한국해운조합은 연안 해운업자의 복지를 증진하고 국민경제의 건전한 발전을 목표로, 비영리 특수법인으로 설립되어 서울특별시 강서구에 위치하고 있다.",1
한국해운조합,"제1조에 따라 2본부, 7실, 14팀, 10개 지부로 구성되어 있다.",1
한국해운조합,"한국해운조합에 가입하려면 다음 각 호의 서류를 제출하고, 출자금, 가입금, 조합회비를 부과 기준에 따라 납부해야 하며, 준조합원의 경우 회비는 전액 감면된 금액으로, 출자금은 납부하지 않는다.",1
한국해운조합,선박국적증서와 선박검사증서 사본을 각각 1부씩 준비해주세요.,1
한국해운조합,"법인등기부등본(개인의 경우 생년월일), 사업자등록증 사본을 각각 1부씩 제출해주세요.",1
한국해운조합,단기 용선(1년 미만) 선박에 대한 용선 계약서 사본 1부를 제출해주세요.,1
한국해운조합,해상여객운송사업면허를 받은 자 또는 해양수산부장관에게 해상화물운송사업등록을 한 자는 국내에 주된 사무소를 둔 자로서 조합원이 될 자격을 갖는다.,1
한국해운조합,준조합원이 되려면 국내에 주된 사무소를 둔 다음 각호의 1에 해당하는 자이자 조합 사업을 이용하는 자여야 한다.,1
한국해운조합,해운법에 따라 선박을 관리하는 사업자 등 해양수산부 장관이 지정하는 해운업 종사자,1
한국해운조합,"제1항과 제2항의 규정을 따르더라도, 파산자, 피성년후견인, 또는 제명된 후 1년이 지나지 않은 자는 조합원 등의 자격을 얻을 수 없다.",1
한국해운조합,"한국해운조합은 KSA Hull·P&I라는 해상보험 브랜드로 선박보험, P&I, 선박건조보험, 수상레저 등 다양한 해상보험 서비스를 국내에서 유일하게 제공하고 있습니다.",1
한국해운조합,한국해운조합은 비영리 목적을 가지고 조합원들에게 시장보다 10%에서 20%까지 저렴한 보험료를 제공합니다.,1
한국해운조합,"한국해운조합은 IG Clubs와 유사한 해상위험 보장 범위를 갖추고 있으며, Lloyd's와 같은 신용도가 높은 재보험사들과 한국의 재보험사인 Korean Re와의 재보험 계약을 통해 위험을 효과적으로 분산시키고 있습니다.",1
한국해운조합,한국해운조합은 해상보험 전문가들과 해양 관련 기관들과 협력하여 클레임을 빠르고 효율적으로 처리하고 있습니다.,1
한국해운조합,"한국해운조합은 전 세계 130개국, 238개 업체와 협력하여 해외 클레임 발생 시 가압류된 선박에 대해 언제 어디서나 신속한 지원을 제공하고 있습니다.",1
한국해운조합,한국해운조합은 선박건조 및 항만운영 공제와 같은 상품을 개발하며 국제 해상보험 전문기관으로의 도약을 위해 꾸준히 노력하고 있습니다.,1
한국해운조합,한국해운조합은 조합원들의 선박 안전 점검을 무료로 지원하여 선박 안전을 지속적으로 관리하고 있다.,1
한국해운조합,230억원 규모의 사업 운영 자금을 저리로 조합원들에게 대여하여 사업 활동을 지원하고 있다.,1
한국해운조합,"선원공제와 여객선 안전재단은 각각 약 40명, 30명의 선원 자녀에게 200만원의 장학금을 지원한다.",1
한국해운조합,"연안해운의 발전을 위한 노력으로, 선박 현대화, 선·화주 간의 상생, 해운세 감면, 조합원 지원 등 다양한 사업 환경을 구축하였다.",1
한국해운조합,"연안여객선의 대중교통화를 위한 제도적 기반을 구축하고, 해상관광을 활성화하여 연안 여객선업계를 지원하며, 업계 경쟁력을 강화하기 위한 제도 개선을 추진한다.",1
한국해운조합,내항선원의 안정적인 공급을 위해 해기사 양성을 지원하고 외국인 선원의 안정적인 고용과 장기 승선을 유도합니다.,1
한국해운조합,"면세 석유류는 연안을 운항하는 여객선에 공급되며, 이는 '조세특례제한법'에 따라 세금 혜택을 받는다.",1
한국해운조합,영세석유류는 부가가치세법과 교통·에너지·환경세법에 따라 해외선박에 공급되는 석유류이다.,1
한국해운조합,- 과세석유류는 내항 운항 선박과 항만업체에 공급됩니다.,1
한국해운조합,"- 석유류 운송, 보관, 급유 등 용역 처리에 드는 비용",1
한국해운조합,"해운조합원의 사업 관련 자재 가격, 수급 정보 조사, 공동 구매 협조, 배분을 담당한다.",1
한국해운조합,"조합원, 준조합원, 정부, 지방자치단체, 국·공립학교, 공공기관, 공직유관단체 소유 및 관리(용선 또는 위탁 운영) 선박",1
단간론파 희망의 학교와 절망의 고교생,2010년 11월 25일 일본에서 발매된 플레이스테이션 포터블 게임 《단간론파 희망의 학교와 절망의 고교생》은 뛰어난 능력을 가진 고등학생들이 졸업을 위해 서로를 죽여야 하는 고등학교의 잔혹한 규칙 속에서 발생하는 살인 사건을 학급 재판으로 풀어나가는 추리 게임이다.,1
단간론파 희망의 학교와 절망의 고교생,쿠와타 레온은 한봉에 잡혀 재판장으로 끌려가고 있었다.,1
단간론파 희망의 학교와 절망의 고교생,"야구공이 천천히 떠오르자, 공을 던지는 기계는 옆으로 움직이기 시작했다.",1
단간론파 희망의 학교와 절망의 고교생,"오오와다 몬도는 모터사이클 데스 케이지에 처형당하며, 급속으로 회전하는 구형 감옥 안에서 오토바이에 묶인 채 버터로 변해 죽고, 결국 모노쿠마가 그를 섭취하며 이야기가 끝난다.",1
단간론파 희망의 학교와 절망의 고교생,베르사이유식 화형으로 처형당하는 세레스티아 루덴베르크.,1
단간론파 희망의 학교와 절망의 고교생,"오오가미 사쿠라가 자살로 사망하면서 처형 대상이 되지 않게 되자, 나에기 일행이 숨겨왔던 인공지능 얼터에고가 그 대신 벌칙을 받게 되고, 모노쿠마는 얼터에고가 내장된 컴퓨터를 포크레인으로  pulverized하여 공 모양으로 만들어 버린다.",1
단간론파 희망의 학교와 절망의 고교생,"성교육 수업을 받는 나에기는 책상에 앉아 프레스기가 점점 다가오는 위태로운 상황에 처했지만, 얼터에고의 간섭으로 프레스기가 작동하지 않고 쓰레기장으로 떨어진다.",1
이언 커티스,그는 영국 펑크 록 밴드 조이 디비전의 리더이자 보컬로 유명하다.,1
이언 커티스,"1980년 5월 18일, 조이 디비전 북미 투어 중, 우울증과 뇌전증으로 고통받던 커티스는 자살하여 그룹은 해체되고 뉴 오더가 결성되었다.",1
이언 커티스,"1956년 7월 15일 랭커셔주 스트렛퍼드에서 태어난 커티스는 체셔주 메이클즈필드에서 성장하며 어릴 때부터 시에 재능을 보였고, 11세에 킹스 스쿨에서 장학금을 받을 만큼 학업 성취도가 높았지만, 결국 O레벨 시험을 치르지 않고 학교를 떠났다.",1
이언 커티스,"커티스는 어린 시절부터 소유욕을 부리며 훔치는 습관이 있었고, 청소년기에는 음악에 열정을 가지면서도 경제적 어려움 때문에 음반을 훔쳐 숨기고, 봉사 활동 중에는 처방약을 훔쳐 먹기도 했다.",1
이언 커티스,"내털리 커티스는 1979년 4월 16일 출생하여, 부모님의 딸로, 현재 사진 작가로 활동하고 있습니다.",1
이언 커티스,"1976년, 이언은 섹스 피스톨즈 공연에서 버나드 섬너와 피터 훅을 만나 조이 디비전을 결성하여 작사가 겸 보컬리스트로 활동을 시작했고, 스티븐 모리스가 합류하기 전까지 드러머를 찾는 데 어려움을 겪었다.",1
이언 커티스,"조이 디비전의 데뷔 EP 《An Ideal For Living》에는 히틀러 청소년단을 그린 그림과 루돌프 헤스를 노래하는 곡 〈Warsaw〉가 수록되었고, 토니 윌슨은 밴드가 《So It Goes》에 출연한 후 커티스가 보낸 비꼬는 편지를 읽고 계약을 체결했다.",1
